# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.941534858653121,4.385914956253852,2.20685121795305,28.90999214085868,-2.6904108513386746,-2.9999999999999307,0.060976321224960404,-157.17284850899193,-9.409322908675424,-78.91287296014363
 4.947930333453472,4.370790299212597,2.198519234950469,28.84981505330787,-2.7095972757397297,-2.9999999999999307,0.059372791588610724,-157.6775337994319,-9.227293876733805,-78.536679160404
 4.954312200803076,4.355582090449154,2.190161587050888,28.790927687790745,-2.728742877788542,-3.0000000000000697,0.05781757190580438,-158.178744467912,-9.04915794499239,-78.14737537120584
 4.9606803852389785,4.340291312924959,2.1817785761942727,28.733300981007424,-2.7478474310962477,-3.0000000000000697,0.05630871109367146,-158.6764013674575,-8.874777131101398,-77.74493718606986
 4.967034812455698,4.324918949601452,2.173370504320587,28.67690685566323,-2.766910712746408,-2.9999999999999303,0.05484434959843143,-159.17042591227485,-8.704018828603408,-77.32934179593266
 4.973375409265389,4.309465983440068,2.1649376733697956,28.6217181816471,-2.7859325031754785,-2.99999999999993,0.05342271451585153,-159.6607400901616,-8.536755538514738,-76.90056798312779
 4.979702103559379,4.293933397402246,2.156480385281864,28.567708739092385,-2.8049125860574504,-2.99999999999993,0.052042114401203134,-160.1472664748251,-8.37286462350418,-76.45859611543322
 4.986014824271063,4.278322174449422,2.1479989419967556,28.51485318316747,-2.8238507481925015,-3.00000000000007,0.05070093526832534,-160.62992823810924,-8.212228071938949,-76.00340814003351
 4.992313501340059,4.2626332975430365,2.1394936454544364,28.46312701052538,-2.8427467793994894,-2.9999999999999294,0.049397635897510644,-161.10864916212643,-8.054732274257896,-75.53498757738375
 4.998598065677618,4.246867749644523,2.1309647975948707,28.41250652732599,-2.8616004724121678,-3.0000000000000706,0.04813074475576951,-161.58335365129324,-7.900267809371074,-75.0533195151291
 5.004868449133205,4.231026513715322,2.122412700358023,28.362968818759402,-2.8804116227789307,-3.0000000000000706,0.04689885563417171,-162.05396674426783,-7.74872925016104,-74.5583906018832
 5.0111245844622285,4.2151105727168705,2.1138376556838576,28.31449171994244,-2.8991800287659992,-3.000000000000071,0.045700624212968326,-162.52041412578734,-7.600014970443495,-74.05018904090666
 5.017366405294858,4.199120909610604,2.10523996551234,28.267053788171626,-2.917905491263888,-3.0,0.044534765521297426,-162.98262213840303,-7.454026962608606,-73.52870458382814
 5.023593846105903,4.183058507357963,2.0966199317834344,28.22063427645805,-2.936587813697021,-2.9999999999999285,0.043400050157052304,-163.4405177941116,-7.272318924202624,-72.61100265607307
 5.029839607425538,4.166924348920383,2.0879778564371057,28.175213108217207,-2.9243183651396043,1.9644440332426598,0.04229530168439985,-163.8940287858809,-7.049743993563272,-71.23222620228832
 5.036143702315286,4.150719417259302,2.0793140414133187,28.130770853133363,-2.905406080470362,3.0000000000000706,0.041219393800068824,-164.34308349906806,-6.825839595057236,-69.78205170545445
 5.042513929512625,4.134444695336158,2.0706287886520376,28.087288704100253,-2.8862953988783446,3.0,0.040171248107058105,-164.78761102272827,-6.608364888901398,-68.34042938385619
 5.048951263050774,4.118101166112387,2.061922400093228,28.044748455168605,-2.8669833982638986,3.0,0.039149831323333946,-165.22754116081245,-6.397089755994752,-66.90743896832164
 5.055456717289511,4.10168981254943,2.0531951776768538,28.003132480499886,-2.847467035547689,2.9999999999999316,0.0381541529817622,-165.66280444325193,-6.191794145199585,-65.48316482366279
 5.062031349026325,4.085211617608721,2.04444742334288,27.96242371420503,-2.827743140337244,3.0000000000000675,0.03718326423287887,-166.09333213692867,-5.992267575113192,-64.06769588445437
 5.068676259752757,4.068667564251697,2.0356794390312714,27.922605631119517,-2.807808408157949,3.0,0.036236253910446055,-166.51905625652904,-5.798308680345542,-62.66112559840936
 5.075392598068279,4.052058635439799,2.0268915266819927,27.883662228364486,-2.787659393211382,3.000000000000066,0.03531224874377738,-166.9399095752794,-5.609724771386965,-61.263551877429975
 5.082181562265372,4.035385814134462,2.018083988235008,27.845578007735995,-2.767292500620103,2.9999999999999347,0.034410409782342895,-167.355825635562,-5.426331425403283,-59.875077056442734
 5.089044403100802,4.018650083297124,2.009257125630283,27.808337958843158,-2.7467039781138123,3.000000000000065,0.033529932384624865,-167.7667387594095,-5.247952096960352,-58.49580785998459
 5.095982426769749,4.001852425889223,2.0004112408077814,27.77192754298095,-2.725889907106973,3.000000000000064,0.03267004287538048,-168.1725840588762,-5.074417755636596,-57.12585537673149
 5.102996998101165,3.9849938248721966,1.9915466357074683,27.736332677668628,-2.7048461931127212,3.0000000000000635,0.03182999801103107,-168.5732974462845,-4.9055665375141215,-55.76533504226418
 5.110089543994797,3.9680752632074814,1.9826636122693089,27.701539721867046,-2.683568555431828,2.9999999999999374,0.031009083742906812,-168.96881564434548,-4.741243419110191,-54.41436662989404
 5.117261557122497,3.951097723856516,1.9737624724332674,27.66753546182357,-2.662052516048729,3.0,0.030206612668413128,-169.35907619615054,-4.581299913619469,-53.07307425031381
 5.124514599919085,3.934062189780737,1.9648435181393085,27.63430709748608,-2.6402933876589634,3.0000000000000613,0.029421924099174636,-169.74401747503458,-4.425593775801817,-51.74158635982732
 5.131850308890842,3.9169696439415818,1.9559070513273968,27.601842229519583,-2.618286260743694,3.0000000000000604,0.028654382357251283,-170.12357869430727,-4.2739887302922055,-50.42003577789958
 5.1392703992730215,3.899821069300489,1.9469533739374976,27.570128846848394,-2.596025989597153,3.00000000000006,0.027903375123567095,-170.49769991685204,-4.126354212226201,-49.108559714151625
 5.1467766700715245,3.8826174488188956,1.9379827879095748,27.539155314720883,-2.573507177201644,3.000000000000059,0.027168312396401904,-170.86632206459092,-3.9825651227392598,-47.80729980535638
 5.154371009528068,3.8653597654582383,1.9289955951835933,27.508910363271006,-2.5507241588320104,3.0000000000000586,0.026448626275234928,-171.22938692781358,-3.842501598027062,-46.51640216288483
 5.162055401053108,3.8480490021799554,1.9199920976995184,27.479383076556182,-2.5276709842568934,3.0000000000000577,0.025743769216477926,-171.58683717436935,-3.7060487917558684,-45.236017431184386
 5.169831929676264,3.8306861419454847,1.910972597397314,27.450562882048274,-2.5043413983874245,2.999999999999886,0.025053213054631835,-171.93861635872057,-3.5730966716559416,-43.96630085797962
 5.177702789070448,3.813272167716264,1.9019373962169457,27.42243954054384,-2.480728820204871,3.0000000000000564,0.024376448889037474,-172.28466893085613,-3.443539822312367,-42.7074123767533
 5.185670289213172,3.7958080624537294,1.8928867960983773,27.395003136518095,-2.456826319776701,3.0000000000001115,0.02371298488861557,-172.62494024506324,-3.317277266768648,-41.459516702642524
 5.19373686475703,3.77829480911932,1.8838210989815742,27.368244068845783,-2.432626593145126,3.000000000000055,0.023062346559047864,-172.95937656855696,-3.194212292538023,-40.22278344223643
 5.2019050841911625,3.7607333906744715,1.8747406068065002,27.34215304192113,-2.4081219348427285,2.999999999999946,0.022424075837505185,-173.28792508996474,-3.0742522918980164,-38.99738721886051
 5.210177659886843,3.743124790080622,1.8656456215131212,27.316721057128785,-2.383304207755687,3.0000000000000537,0.021797729977138976,-173.61053392766652,-2.9573086076267403,-37.78350781393904
 5.2185574591336366,3.72546999029921,1.8565364450414008,27.291939404686055,-2.358164810015307,3.0,0.02118288101808829,-173.92715213798698,-2.8432963956818793,-36.5813303263197
 5.227047516288007,3.7077699742916725,1.8474133793313046,27.2677996557799,-2.332694638552194,3.0,0.02057911508137835,-174.23772972324036,-2.732134486489435,-35.39104535067161
 5.235651046174403,3.6900257250194466,1.8382767263227966,27.244293655071736,-2.3068840488930067,3.0000000000000515,0.019986031802150934,-174.54221763962565,-2.6237452649801387,-34.21284917687892
 5.24437145890013,3.6722382254439703,1.8291267879558415,27.22141351347394,-2.280722810715826,3.000000000000051,0.01940324356518472,-174.84056780497107,-2.5180545531478424,-33.046944012294226
 5.253212376270497,3.654408458526681,1.8199638661704047,27.19915160123548,-2.2542000586047237,3.0,0.01883037523602087,-175.13273310632692,-2.4149915015788666,-31.89353822906395
 5.2621776500204565,3.636537407229017,1.8107882629064505,27.177500541320004,-2.2273042373548457,2.9999999999999503,0.01826706334812383,-175.41866740740528,-2.3144884924708893,-30.75284663900166
 5.271271382114362,3.618626054512414,1.8016002801039435,27.156453203035046,-2.200023041073129,3.0,0.01771295541387383,-175.69832555586532,-2.216481045506326,-29.625090798937865
 5.280497947407724,3.600675383338311,1.7924002197028486,27.13600269594718,-2.1723433451930414,2.999999999999952,0.01716770977152132,-175.97166339044352,-2.1209077365335247,-28.51049934971865
 5.289862019015479,3.5826863766681445,1.7831883836431301,27.11614236402884,-2.1442511303697778,3.0,0.016630995257669364,-176.23863774792713,-2.0277101198514487,-27.40930839268426
 5.299368596792272,3.5646600174633534,1.773965073864753,27.09686578006568,-2.1157313970393985,3.0,0.016102489841399708,-176.4992064699703,-1.936832662640751,-26.321761907807492
 5.30902303940409,3.546597288685373,1.7647305923076821,27.078166740275524,-2.0867680692039468,3.0,0.015581881207331482,-176.75332840975113,-1.8482226814512217,-25.248112218630002
 5.318831100560268,3.5284991732956428,1.7554852409118822,27.06003925918561,-2.057343885735412,2.9999999999999547,0.015068865735252188,-177.0009634384695,-1.7618302942243496,-24.18862050952833
 5.328798970084668,3.5103666542555994,1.7462293216173173,27.04247756468865,-2.027440277162215,2.9999999999999556,0.014563148247398518,-177.2420724516837,-1.6776083741419696,-23.143557402150083
 5.338933320639611,3.492200714526681,1.736963136363953,27.02547609333119,-1.9970372254973836,3.000000000000044,0.014064441755326808,-177.47661737548555,-1.595512514182048,-22.113203598639803
 5.349241361082972,3.474002337070325,1.7276869870917535,27.009029485807112,-1.9661131041673003,3.000000000000065,0.01357246696459026,-177.7045611725126,-1.5155010030684446,-21.097850600899132
 5.359730897646228,3.4557725048479684,1.7184011757406834,26.99313258262377,-1.9346444944775283,3.0000000000000635,0.013086951480309203,-177.92586784779687,-1.4375348061274913,-20.09780151643586
 5.370410404381159,3.437512200821048,1.709106004250708,26.977780419980032,-1.9026059742727355,2.999999999999979,0.012607630684429464,-178.14050245444895,-1.361577559162741,-19.113371963453307
 5.381289104650525,3.419222407951004,1.6998017745617915,26.962968225820408,-1.8699698734646393,2.999999999999959,0.012134245403076102,-178.34843109917625,-1.2875955748216992,-18.14489109027491
 5.392377065854491,3.4009041091992707,1.6904887886138984,26.948691416040386,-1.8367059898527391,3.00000000000006,0.011666544040587123,-178.54962094763542,-1.2155578541698855,-17.192702726835165
 5.403685310117809,3.382558287527287,1.6811673483469938,26.934945590909237,-1.8027812570627875,3.0,0.01120428068988669,-178.74404022961707,-1.145436119567854,-16.25716668984298
 5.415225944351635,3.364185925896491,1.6718377557010422,26.921726531615096,-1.768159354361312,3.0,0.010747214026532375,-178.93165824406287,-1.0772048566434438,-15.338660267440842
 5.427012314001808,3.345788007268319,1.6625003126160085,26.909030196985732,-1.73280024541079,3.0000000000000377,0.010295109961705505,-179.11244536391337,-1.010841372990151,-14.437579915026792
 5.439059185977365,3.3273655146042094,1.653155321031857,26.896852720377723,-1.6966596294841183,2.9999999999999813,0.009847738296474381,-179.28637304078657,-0.9463258790347742,-13.554343200724908
 5.451382967825433,3.3089194308655996,1.643803082888553,26.88519040668732,-1.6596882839399172,3.0,0.009404874206043013,-179.45341380948614,-0.883641585315134,-12.689391048197209
 5.464001972334306,3.290450739013928,1.634443900126061,26.874039729538,-1.6218312704132958,3.000000000000035,0.008966297732279574,-179.6135412923382,-0.8227748297009131,-11.843190336126458
 5.476936739628515,3.27196042201063,1.6250780746843454,26.863397328580284,-1.5830269685306704,2.999999999999966,0.008531792077984076,-179.766730203357,-0.7637152285882548,-11.0162369286296
 5.490210432798697,3.2534494628171444,1.615705908503371,26.85326000696661,-1.5432058890201248,2.9999999999999667,0.008101146027040092,-179.91295635223767,-0.7064558693528854,-10.209059231024357
 5.50384932868397,3.2349188443949095,1.6063277035231027,26.843624728916968,-1.5022892013643074,3.0,0.0076741515262444115,179.94780335182384,-0.6509935385522263,-9.422222391605935
 5.517883433361581,3.216369549705361,1.5969437616835052,26.83448861745247,-1.460186887331473,2.999999999999984,0.007250603908229928,179.8155708964843,-0.597329005254151,-8.65633330597269
 5.53234726340109,3.197802561709937,1.5875543849245428,26.82584895224281,-1.4167953972129446,3.000000000000046,0.006830303588288697,179.69036716278137,-0.545467366719933,-7.91204662913681
 5.5472808509396465,3.1792188633700755,1.578159875186181,26.81770316757247,-1.3719946345972749,3.0,0.0064130522179511144,179.57221192183601,-0.4954184713937457,-7.190072068534177
 5.562731056312653,3.1606194376472136,1.5687605344083835,26.810048850443856,-1.3256440184782565,3.0,0.005998655516862037,179.46112383173045,-0.44719744361949254,-6.491183326821172
 5.578753311721593,3.1420052675027894,1.5593566645311157,26.80288373878396,-1.2775772522514361,2.9999999999999862,0.005586921346960095,179.35712043456186,-0.40082533414125904,-5.816229201289738
 5.595413982671084,3.1233773358982395,1.5499485674943418,26.796205719783615,-1.2275952394029632,3.0,0.005177661072152112,179.26021815367235,-0.35632993892905424,-5.1661475493815425
 5.612793637773612,3.1047366257950033,1.5405365452380273,26.790012828342324,-1.17545627409538,2.999999999999987,0.004770688458064186,179.17043229105533,-0.3137468382694227,-4.54198313445769
 5.630991694364544,3.0860841201545157,1.531120899702136,26.78430324562427,-1.1208621043225835,2.9999999999999756,0.00436581872322119,179.0877770249394,-0.27312073280703364,-3.9449108358319416
 5.650133221393306,3.0674208019382156,1.5217019328266335,26.77907529773513,-1.0634375232362971,2.999999999999977,0.003962869378088584,179.01226540754928,-0.23450718862177936,-3.376266450892042
 5.67037926698803,3.048747654107541,1.5122799465514836,26.774327454502,-1.0026993864521256,3.000000000000011,0.0035616591339827385,178.94390936304458,-0.19797495132497986,-2.837588529761169
 5.691943238214137,3.0300656596239284,1.5028552428166513,26.770058328348142,-0.9380074727738071,2.9999999999999947,0.0031620108516431434,178.88271968563728,-0.16360905968166933,-2.3306767133618687
 5.715118330427012,3.011375801448816,1.4934281235621016,26.766266673303154,-0.8684821961351776,2.999999999999986,0.0027637472466850222,178.82870603788672,-0.13151508469600498,-1.8576755063126202
 5.740326763521804,2.9926790625436404,1.4839988907277988,26.762951384089643,-0.7928568968508063,3.000000000000009,0.0023666900506707444,178.781876949174,-0.10182483628496763,-1.421198186977866
 5.768216705390627,2.9739764258698393,1.474567846253708,26.76011149532485,-0.7091870712443367,3.000000000000024,0.001970667463726919,178.74223981435512,-0.07470334567894191,-1.0245132270405932
 5.799879470600288,2.9552688743888513,1.4651352920797935,26.75774618083024,-0.6141987756153497,3.000000000000014,0.0015755041899735687,178.70980089259314,-0.05035240619629153,-0.67180596799349
 5.837443272390649,2.936557391062113,1.4557015301460203,26.755854753024213,-0.5015073702442673,3.000000000000003,0.0011810274632425904,178.68456530636985,-0.02896436062065876,-0.368225552394401
 5.886403116637597,2.9178429588510633,1.4462668623923531,26.754436662439513,-0.35462783750342414,2.99999999999999,0.0007870645923896101,178.66653704067687,-0.007995693151722981,-0.09151648979421613
 6.004612395805405,2.8991265607171375,1.4368315907587563,26.753491497315604,0,2.9999999999999956,0.0007870645923896101,178.65571894238633,0.0,0.0
